3648.4559999999997 0.2981768586605472 2.4689080120295444 0.048 0.048
3749.04 0.2793401659175302 2.70985056419471 0.048 0.048
3815.7912 0.26346515326423803 2.3145181220583595 0.048 0.048
3928.872 0.2462579954891454 3.1147702494637883 0.048 0.048
3685.032 0.31949494989304766 2.7038139337919915 0.048 0.048
3587.4959999999996 0.3361511056421102 2.7710418938058297 0.048 0.048
3340.6079999999997 0.34748188533229174 2.421385849661192 0.048 0.048
