3657.6 0.4675818285213987 48.386676082306906 0.09286043796944443 0.09916033199722224
3654.552 0.41757728548929507 38.099118184695044 0.07685870713888887 0.0818986223611111
3700.272 0.3609889661753789 28.757239863295865 0.060226986905555564 0.06677887669444445
3700.272 0.30666751936104925 21.047166446569634 0.05291910983333333 0.05669904625
3672.84 0.24602628896157974 14.36109289265653 0.051407135266666674 0.05594305896666667
3681.984 0.22355258688315105 12.081899028098519 0.051155139505555565 0.05594305896666667
