3648.4559999999997 0.2981768586605472 2.4689080120295444 0.053423101355555565 0.059596997502777777
3749.04 0.2793401659175302 2.70985056419471 0.05291910983333333 0.058967008099999996
3815.7912 0.26346515326423803 2.3145181220583595 0.05241511831111111 0.05833701869722222
3928.872 0.2462579954891454 3.1147702494637883 0.05178512890833334 0.057707029294444434
3685.032 0.31949494989304766 2.7038139337919915 0.05367509711666667 0.05972299538333334
3587.4959999999996 0.3361511056421102 2.7710418938058297 0.0544310844 0.060478982666666674
3340.6079999999997 0.34748188533229174 2.421385849661192 0.05594305896666667 0.06199095723333334
