1527.0479999999998 0.40497866841212304 -1.6463676471063877 0.10054630868333334 0.10243627689166668
1530.096 0.35902827937812737 -1.683165013026894 0.0847965736138889 0.0859305545388889
1530.096 0.31127072092729235 -1.6141123516351286 0.07068481099166668 0.07295277284166668
1533.144 0.2634790608685315 -1.6737079461347548 0.05833701869722222 0.060982974188888886
1530.096 0.20890508205849156 -1.4697892675913522 0.05581706108611111 0.05884101021944445
1557.5279999999998 0.18937401435411808 -1.6583166534614975 0.05972299538333334 0.06287294239722223
